time,temperature_2m_mean (°C),rain_sum (mm),wind_speed_10m_max (km/h),apparent_temperature_mean (°C),temperature_2m_min (°C),temperature_2m_max (°C),apparent_temperature_max (°C),weather_code (wmo code),wind_direction_10m_dominant (°),wind_gusts_10m_max (km/h),shortwave_radiation_sum (MJ/m²),daylight_duration (s),sunshine_duration (s),apparent_temperature_min (°C),precipitation_hours (h),precipitation_sum (mm),et0_fao_evapotranspiration (mm),snowfall_sum (cm),cloud_cover_mean (%),dew_point_2m_mean (°C),relative_humidity_2m_mean (%),visibility_mean (undefined),visibility_max (undefined),visibility_min (undefined),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),wind_gusts_10m_min (km/h),wind_speed_10m_min (km/h)
2019-05-31 00:00:00+00:00,27.94193548387097,0.0,23.53548387096774,25.451612903225808,20.338709677419356,35.52258064516129,33.52903225806452,1.6129032258064515,132.41935483870967,40.958064516129035,27.06032258064516,49177.125483870965,42798.30096774194,18.751612903225805,0.0,0.0,8.758064516129032,0.0,18.06451612903226,6.490322580645161,31.870967741935484,,,,28.596774193548388,15.345161290322581,132.41935483870967,16.52258064516129,8.570967741935483
2019-06-30 00:00:00+00:00,30.14333333333333,0.02,23.63,30.08,23.206666666666667,36.876666666666665,36.55333333333333,2.7666666666666666,168.5,40.723333333333336,27.716333333333335,50564.69766666667,44951.36,24.83,0.16666666666666666,0.02,8.433,0.0,10.933333333333334,14.32,42.666666666666664,,,,27.009999999999998,14.07,168.5,13.59,7.676666666666667
2019-07-31 00:00:00+00:00,31.345161290322583,0.0,21.751612903225805,32.061290322580646,24.33225806451613,38.21612903225807,38.68387096774194,0.7096774193548387,238.96774193548387,37.73225806451613,28.552258064516128,49919.00580645161,45647.54,26.84193548387097,0.0,0.0,8.311612903225807,0.0,3.2903225806451615,15.13225806451613,42.61290322580645,,,,23.712903225806453,11.648387096774194,238.96774193548387,11.98709677419355,5.516129032258065
2019-08-31 00:00:00+00:00,31.280645161290323,0.0,20.258064516129032,32.18387096774194,24.70967741935484,37.73225806451613,38.26451612903226,0.8709677419354839,232.38709677419354,36.851612903225806,26.56709677419355,47564.02354838709,43351.53419354839,27.48709677419355,0.0,0.0,7.7458064516129035,0.0,3.193548387096774,15.40967741935484,43.935483870967744,,,,22.490322580645163,11.035483870967743,232.38709677419354,10.441935483870967,4.554838709677419
2019-09-30 00:00:00+00:00,28.603333333333335,0.0033333333333333335,21.113333333333333,29.413333333333334,23.06,34.88666666666666,35.513333333333335,2.933333333333333,145.23333333333332,36.1,22.648333333333333,44459.95766666667,40696.25233333334,25.316666666666666,0.03333333333333333,0.0033333333333333335,6.489,0.0,9.0,16.23,51.4,,,,23.706666666666667,12.153333333333334,145.23333333333332,12.196666666666665,6.52
2019-10-31 00:00:00+00:00,25.55806451612903,0.5064516129032258,19.716129032258067,25.883870967741935,20.451612903225808,31.48709677419355,31.125806451612902,11.483870967741936,141.74193548387098,33.88709677419355,17.598387096774193,41209.25,36742.439354838716,21.683870967741935,1.2258064516129032,0.5064516129032258,4.87,0.0,20.322580645161292,15.27741935483871,58.483870967741936,,,,22.106451612903225,11.69032258064516,141.74193548387098,11.46774193548387,5.961290322580646
2019-11-30 00:00:00+00:00,22.07,0.0033333333333333335,18.026666666666664,20.563333333333333,16.65,28.133333333333333,25.833333333333332,3.466666666666667,103.73333333333333,31.703333333333333,14.795333333333334,38371.11166666667,33765.392,15.75,0.03333333333333333,0.0033333333333333335,4.325333333333333,0.0,18.133333333333333,9.353333333333333,49.56666666666667,,,,21.05,11.54,103.73333333333333,11.26,6.263333333333334
2019-12-31 00:00:00+00:00,16.225806451612904,0.2161290322580645,20.05483870967742,13.619354838709677,11.783870967741937,21.148387096774194,17.661290322580644,13.32258064516129,172.90322580645162,35.38709677419355,11.691612903225806,36895.231290322576,31902.15935483871,9.464516129032257,0.4838709677419355,0.2161290322580645,3.0664516129032258,0.0,23.225806451612904,7.22258064516129,57.87096774193548,,,,23.958064516129035,13.535483870967743,172.90322580645162,12.54516129032258,6.987096774193549
2020-01-31 00:00:00+00:00,13.541935483870969,0.36774193548387096,20.141935483870967,10.474193548387097,9.270967741935483,18.270967741935483,14.33548387096774,22.967741935483872,215.80645161290323,35.78064516129032,11.513548387096774,37626.810645161284,30862.954838709677,6.474193548387096,1.2903225806451613,0.36774193548387096,2.7516129032258063,0.0,37.774193548387096,5.093548387096774,59.0,,,,23.603225806451615,13.261290322580646,215.80645161290323,12.935483870967742,7.54516129032258
2020-02-29 00:00:00+00:00,15.244827586206897,0.3206896551724138,18.36551724137931,12.827586206896552,10.686206896551724,20.413793103448278,17.29310344827586,16.137931034482758,220.48275862068965,33.63793103448276,13.948275862068966,40074.88517241379,31180.38275862069,8.5,1.0689655172413792,0.3206896551724138,3.1789655172413793,0.0,34.172413793103445,6.551724137931035,59.44827586206897,,,,21.082758620689653,11.39655172413793,220.48275862068965,8.744827586206897,4.406896551724138
2020-03-31 00:00:00+00:00,18.200000000000003,1.8129032258064517,22.76451612903226,15.658064516129032,12.770967741935483,24.35483870967742,21.616129032258065,17.161290322580644,183.29032258064515,39.65806451612904,19.284193548387094,43248.177741935484,35719.984516129036,10.55483870967742,1.8387096774193548,1.8129032258064517,4.7625806451612895,0.0,32.645161290322584,7.032258064516129,54.12903225806452,,,,26.529032258064515,14.551612903225807,183.29032258064515,13.551612903225807,7.074193548387097
2020-04-30 00:00:00+00:00,21.740000000000002,0.01,22.90666666666667,19.55666666666667,15.553333333333335,28.293333333333333,25.96333333333333,3.8666666666666667,170.63333333333333,39.68,23.500666666666667,46510.56766666667,41546.96433333333,14.543333333333333,0.06666666666666667,0.01,6.241666666666666,0.0,17.7,7.366666666666666,45.53333333333333,,,,25.576666666666664,13.316666666666666,170.63333333333333,12.226666666666667,6.16
2020-05-31 00:00:00+00:00,26.896774193548385,0.0,23.700000000000003,24.903225806451612,19.812903225806455,34.41290322580645,32.55483870967742,1.4193548387096775,160.70967741935485,41.74193548387097,26.936129032258062,49233.049032258066,43384.68580645161,18.73225806451613,0.0,0.0,8.200322580645162,0.0,14.419354838709678,8.51290322580645,37.54838709677419,,,,28.312903225806455,14.97741935483871,160.70967741935485,17.129032258064516,8.903225806451612
2020-06-30 00:00:00+00:00,29.173333333333336,0.0,22.46333333333333,28.27,21.64333333333333,36.49,35.82333333333334,1.1333333333333333,179.2,40.519999999999996,28.765,50574.12466666666,45929.94633333333,22.016666666666666,0.0,0.0,8.439666666666666,0.0,5.633333333333334,11.266666666666667,38.9,,,,26.636666666666667,13.666666666666666,179.2,15.836666666666668,7.496666666666667
2020-07-31 00:00:00+00:00,31.029032258064515,0.0,22.42258064516129,31.64516129032258,23.574193548387097,38.36129032258064,38.900000000000006,1.032258064516129,257.4516129032258,38.512903225806454,28.31483870967742,49878.08129032258,45388.6935483871,25.887096774193548,0.0,0.0,8.223548387096775,0.0,4.935483870967742,15.058064516129033,43.87096774193548,,,,24.406451612903226,12.151612903225805,257.4516129032258,14.345161290322581,6.980645161290322
2020-08-31 00:00:00+00:00,31.293548387096774,0.0,21.693548387096776,32.38709677419355,24.36774193548387,38.23548387096774,38.9483870967742,0.9032258064516129,252.8709677419355,38.061290322580646,26.539354838709677,47493.76483870968,43304.977419354844,27.37741935483871,0.0,0.0,7.723225806451613,0.0,3.193548387096774,16.051612903225806,45.45161290322581,,,,22.69677419354839,11.064516129032258,252.8709677419355,10.903225806451612,4.909677419354838
2020-09-30 00:00:00+00:00,30.476666666666667,0.0,22.133333333333333,31.57,23.976666666666667,37.45333333333333,37.9,0.9666666666666667,74.2,38.47,22.854666666666667,44378.104,40877.19733333333,26.933333333333334,0.0,0.0,7.043333333333334,0.0,4.7,17.44333333333333,51.3,,,,26.413333333333334,14.05,74.2,16.44,8.95
2020-10-31 00:00:00+00:00,26.51290322580645,0.0,20.60967741935484,26.88064516129032,20.94193548387097,32.535483870967745,32.41935483870968,1.6451612903225807,79.06451612903226,35.34838709677419,18.31451612903226,41131.018387096774,37281.52516129032,22.67096774193548,0.0,0.0,5.311290322580645,0.0,14.483870967741936,16.080645161290324,57.25806451612903,,,,25.1,13.612903225806452,79.06451612903226,15.448387096774193,8.55483870967742
2020-11-30 00:00:00+00:00,20.14,0.19666666666666666,16.313333333333333,19.226666666666667,15.776666666666667,24.89333333333333,23.03666666666667,15.533333333333333,210.33333333333334,30.746666666666666,13.151000000000002,38312.047999999995,33040.42933333333,15.506666666666666,0.9,0.19666666666666666,3.231,0.0,29.666666666666668,11.356666666666666,59.6,,,,18.526666666666664,9.683333333333334,210.33333333333334,7.5,3.7266666666666666
2020-12-31 00:00:00+00:00,17.41290322580645,0.07096774193548387,16.393548387096775,15.367741935483872,12.506451612903225,22.883870967741935,20.174193548387095,6.774193548387097,149.0,29.677419354838708,12.04225806451613,36885.609032258064,31410.042258064517,10.63225806451613,0.3225806451612903,0.07096774193548387,3.045483870967742,0.0,26.580645161290324,7.570967741935483,56.774193548387096,,,,19.074193548387097,10.483870967741936,149.0,9.33548387096774,4.848387096774194
2021-01-31 00:00:00+00:00,15.98709677419355,0.0,19.01290322580645,13.441935483870967,11.051612903225807,21.638709677419353,18.16774193548387,1.903225806451613,134.0,34.26451612903226,13.171612903225807,37670.86322580645,32335.08064516129,8.764516129032257,0.0,0.0,3.265806451612903,0.0,24.70967741935484,6.593548387096774,57.32258064516129,,,,22.509677419354837,12.603225806451613,134.0,11.280645161290321,6.548387096774194
2021-02-28 00:00:00+00:00,16.125,0.31428571428571433,17.821428571428573,13.785714285714286,10.896428571428572,21.896428571428572,19.09642857142857,20.142857142857142,146.53571428571428,31.839285714285715,15.129285714285714,40098.602857142854,32720.709285714285,8.864285714285714,1.3214285714285714,0.31428571428571433,3.4235714285714285,0.0,31.392857142857142,6.417857142857143,58.25,,,,20.87857142857143,11.12857142857143,146.53571428571428,10.110714285714286,5.260714285714286
2021-03-31 00:00:00+00:00,18.674193548387095,0.02903225806451613,21.190322580645162,15.838709677419354,12.583870967741936,24.929032258064513,22.006451612903227,8.387096774193548,177.2258064516129,37.193548387096776,19.886451612903226,43221.527096774196,36469.59451612903,10.374193548387098,0.22580645161290322,0.02903225806451613,5.066451612903226,0.0,25.774193548387096,5.164516129032258,46.903225806451616,,,,25.04516129032258,13.348387096774195,177.2258064516129,11.654838709677419,6.151612903225807
2021-04-30 00:00:00+00:00,22.696666666666665,0.0,22.89333333333333,19.73,15.306666666666667,30.493333333333332,27.483333333333334,1.8666666666666667,146.8,39.69666666666667,24.529,46485.812333333335,42092.412000000004,13.016666666666667,0.0,0.0,7.099333333333333,0.0,17.3,5.073333333333333,39.03333333333333,,,,28.313333333333333,15.53,146.8,16.71333333333333,9.516666666666667
2021-05-31 00:00:00+00:00,28.809677419354838,0.0,21.66774193548387,27.01290322580645,20.70967741935484,36.696774193548386,35.20967741935484,1.3225806451612903,145.3548387096774,38.39032258064516,27.589032258064517,49215.691612903225,43745.004516129025,19.848387096774193,0.0,0.0,8.523548387096774,0.0,9.709677419354838,7.964516129032258,33.774193548387096,,,,25.91290322580645,13.567741935483872,145.3548387096774,14.587096774193547,7.638709677419354
2021-06-30 00:00:00+00:00,28.926666666666666,0.0,22.803333333333335,28.266666666666666,21.073333333333334,36.233333333333334,35.87,0.7333333333333333,146.7,39.013333333333335,28.926666666666666,50571.073,46245.451,21.91,0.0,0.0,8.497666666666667,0.0,4.933333333333334,12.24,40.93333333333333,,,,26.523333333333333,13.76,146.7,14.256666666666666,7.5233333333333325
2021-07-31 00:00:00+00:00,31.606451612903225,0.0,22.570967741935487,32.2,24.07741935483871,38.50645161290323,39.377419354838715,0.5161290322580645,273.61290322580646,39.00967741935484,28.61,49892.2564516129,45832.37580645161,26.42258064516129,0.0,0.0,8.415806451612903,0.0,2.5806451612903225,14.758064516129032,41.58064516129032,,,,23.793548387096774,11.651612903225805,273.61290322580646,12.196774193548388,5.758064516129032
2021-08-31 00:00:00+00:00,31.967741935483872,0.0,21.712903225806453,32.62903225806452,24.606451612903225,38.82258064516129,39.519354838709674,0.41935483870967744,214.2258064516129,37.400000000000006,26.750645161290322,47515.75806451613,43359.694516129035,27.270967741935483,0.0,0.0,8.06,0.0,1.6129032258064515,14.83548387096774,41.87096774193548,,,,23.003225806451614,11.345161290322581,214.2258064516129,10.693548387096774,5.190322580645161
2021-09-30 00:00:00+00:00,28.516666666666666,0.0033333333333333335,21.34,28.913333333333334,22.39,34.95,35.086666666666666,2.533333333333333,197.4,37.11333333333334,22.478666666666665,44404.922,40351.957,24.206666666666667,0.03333333333333333,0.0033333333333333335,6.7316666666666665,0.0,7.3,15.516666666666667,49.5,,,,24.45,12.773333333333333,197.4,11.72,6.263333333333334
2021-10-31 00:00:00+00:00,24.948387096774194,0.012903225806451613,20.638709677419353,24.570967741935487,19.338709677419356,31.03548387096774,30.129032258064516,6.580645161290323,111.09677419354838,35.067741935483866,18.044193548387096,41154.7335483871,36514.13806451613,20.154838709677417,0.0967741935483871,0.012903225806451613,5.153870967741936,0.0,25.129032258064516,13.832258064516129,54.16129032258065,,,,23.438709677419357,12.719354838709679,111.09677419354838,12.583870967741936,6.903225806451613
2021-11-30 00:00:00+00:00,21.96333333333333,0.10333333333333333,16.823333333333334,21.279999999999998,16.81,27.83,26.323333333333334,7.7,133.56666666666666,29.39,14.128666666666668,38331.48833333333,33117.15433333333,16.686666666666667,0.3333333333333333,0.10333333333333333,3.664,0.0,30.833333333333332,12.22,58.46666666666667,,,,19.053333333333335,10.563333333333333,133.56666666666666,9.766666666666667,5.013333333333334
2021-12-31 00:00:00+00:00,15.374193548387098,0.4387096774193548,19.11935483870968,12.974193548387097,11.009677419354839,20.348387096774193,17.200000000000003,15.612903225806452,185.5483870967742,32.99032258064516,11.238387096774193,36888.31193548387,29473.66,8.670967741935485,0.967741935483871,0.4387096774193548,2.7087096774193546,0.0,46.483870967741936,7.264516129032257,61.16129032258065,,,,21.24516129032258,12.077419354838709,185.5483870967742,9.983870967741936,5.387096774193548
2022-01-31 00:00:00+00:00,12.390322580645162,0.6000000000000001,17.480645161290322,9.44516129032258,7.774193548387097,17.393548387096775,13.787096774193548,15.580645161290322,197.83870967741936,30.96451612903226,11.970322580645162,37654.99129032258,31494.86741935484,4.790322580645161,1.064516129032258,0.6000000000000001,2.5693548387096774,0.0,28.741935483870968,4.264516129032257,60.67741935483871,,,,20.25483870967742,11.458064516129031,197.83870967741936,9.974193548387097,5.512903225806451
2022-02-28 00:00:00+00:00,14.235714285714286,0.5035714285714286,18.925,11.571428571428571,9.028571428571428,19.74642857142857,16.692857142857143,13.285714285714286,164.89285714285714,33.325,15.130714285714285,40075.29,32467.05214285714,6.507142857142857,0.7857142857142857,0.5035714285714286,3.2082142857142855,0.0,28.321428571428573,5.817857142857143,60.17857142857143,,,,21.349999999999998,11.975,164.89285714285714,10.767857142857142,5.482142857142857
2022-03-31 00:00:00+00:00,15.661290322580646,0.06774193548387097,21.961290322580645,12.37741935483871,9.983870967741936,21.641935483870967,18.08709677419355,7.290322580645161,138.93548387096774,37.66129032258065,19.36935483870968,43193.72870967742,35752.53290322581,7.387096774193548,0.25806451612903225,0.06774193548387097,4.55741935483871,0.0,36.61290322580645,3.429032258064516,48.935483870967744,,,,25.138709677419353,13.887096774193548,138.93548387096774,12.180645161290323,6.274193548387097
2022-04-30 00:00:00+00:00,23.903333333333332,0.14,23.81,20.959999999999997,16.09,31.94,29.016666666666666,4.466666666666667,127.9,39.236666666666665,24.18,46462.28633333334,40522.37866666667,13.993333333333334,0.03333333333333333,0.14,7.210999999999999,0.0,32.86666666666667,5.046666666666667,37.733333333333334,,,,27.866666666666667,15.623333333333333,127.9,16.16,9.133333333333333
2022-05-31 00:00:00+00:00,26.029032258064515,0.0,23.780645161290323,24.006451612903227,18.606451612903225,33.3258064516129,31.570967741935487,1.3870967741935485,136.1290322580645,40.03225806451613,26.52806451612903,49197.79677419355,42053.2235483871,17.664516129032258,0.0,0.0,7.906129032258065,0.0,18.483870967741936,8.35483870967742,38.16129032258065,,,,26.861290322580647,14.625806451612904,136.1290322580645,14.625806451612902,7.6
2022-06-30 00:00:00+00:00,29.69,0.0,22.173333333333336,29.709999999999997,22.396666666666665,36.63,36.809999999999995,0.5,237.2,38.62,28.711333333333336,50568.596666666665,46059.66533333333,23.986666666666668,0.0,0.0,8.232666666666667,0.0,1.9666666666666666,13.673333333333334,43.03333333333333,,,,24.363333333333333,12.43,237.2,11.546666666666665,5.423333333333333
2022-07-31 00:00:00+00:00,30.625806451612902,0.0,22.177419354838708,30.980645161290322,23.08709677419355,37.696774193548386,38.3,0.6451612903225806,274.16129032258067,37.190322580645166,28.74806451612903,49905.404516129034,45627.13225806452,25.067741935483873,0.0,0.0,8.299032258064516,0.0,2.7096774193548385,14.067741935483872,41.903225806451616,,,,22.961290322580645,11.570967741935483,274.16129032258067,11.100000000000001,5.348387096774193
2022-08-31 00:00:00+00:00,30.816129032258065,0.0064516129032258064,22.9,31.835483870967742,24.048387096774192,37.60967741935484,38.68064516129032,3.5806451612903225,188.38709677419354,38.0516129032258,26.27709677419355,47537.37612903226,43319.45193548387,26.596774193548388,0.06451612903225806,0.0064516129032258064,7.743870967741936,0.0,2.6451612903225805,16.551612903225806,47.225806451612904,,,,24.335483870967742,12.600000000000001,188.38709677419354,11.903225806451612,6.238709677419355
2022-09-30 00:00:00+00:00,29.033333333333335,0.0,22.073333333333334,29.69333333333333,22.743333333333332,35.623333333333335,36.21666666666667,1.1,138.2,36.89333333333333,22.75,44430.762,40621.721999999994,24.78666666666667,0.0,0.0,6.819333333333334,0.0,6.6,16.33,50.6,,,,25.07,13.503333333333334,138.2,14.136666666666667,7.666666666666667
2022-10-31 00:00:00+00:00,24.687096774193545,0.24193548387096778,18.783870967741933,24.741935483870968,19.22258064516129,30.358064516129033,29.97741935483871,11.774193548387096,212.19354838709677,31.706451612903226,17.57741935483871,41179.154516129034,36812.85032258065,20.36774193548387,0.5483870967741935,0.24193548387096778,4.787096774193548,0.0,19.129032258064516,14.174193548387096,55.806451612903224,,,,20.10967741935484,10.5,212.19354838709677,9.109677419354838,4.606451612903225
2022-11-30 00:00:00+00:00,20.243333333333332,0.013333333333333332,16.106666666666666,19.033333333333335,14.863333333333333,25.743333333333332,23.746666666666666,5.1,142.73333333333332,28.256666666666668,14.346333333333332,38350.236000000004,33779.134,14.446666666666665,0.13333333333333333,0.013333333333333332,3.5713333333333335,0.0,19.2,10.06,55.63333333333333,,,,17.623333333333335,9.456666666666667,142.73333333333332,7.973333333333333,3.6266666666666665
2022-12-31 00:00:00+00:00,17.43548387096774,0.45483870967741935,16.138709677419357,15.974193548387097,12.764516129032257,23.0,20.638709677419353,12.32258064516129,156.1290322580645,28.26774193548387,12.125806451612902,36890.671290322585,31990.970967741934,11.564516129032258,1.032258064516129,0.45483870967741935,2.7590322580645164,0.0,26.70967741935484,9.570967741935483,63.38709677419355,,,,17.858064516129033,9.980645161290322,156.1290322580645,8.596774193548388,4.270967741935484
2023-01-31 00:00:00+00:00,15.635483870967741,0.17096774193548386,16.516129032258064,13.254838709677419,10.616129032258065,21.135483870967743,18.15806451612903,11.580645161290322,152.03225806451613,30.25483870967742,12.737741935483871,37641.12612903226,32418.429677419354,8.393548387096773,0.5806451612903226,0.17096774193548386,3.0580645161290323,0.0,29.806451612903224,6.65483870967742,59.16129032258065,,,,19.783870967741933,11.235483870967743,152.03225806451613,10.480645161290322,5.622580645161291
2023-02-28 00:00:00+00:00,14.096428571428572,0.03214285714285715,17.860714285714288,11.314285714285715,8.746428571428572,19.54642857142857,16.210714285714285,5.857142857142857,163.82142857142858,32.135714285714286,14.854285714285714,40050.93714285714,32087.028571428575,6.339285714285714,0.14285714285714285,0.03214285714285715,3.233214285714286,0.0,26.5,4.914285714285714,57.67857142857143,,,,20.707142857142856,11.435714285714285,163.82142857142858,10.625,5.321428571428571
2023-03-31 00:00:00+00:00,19.845161290322583,0.20967741935483872,19.983870967741936,17.261290322580646,13.703225806451613,26.10967741935484,23.283870967741933,6.774193548387097,205.06451612903226,35.519354838709674,19.729032258064517,43166.9535483871,36415.53258064516,11.641935483870967,0.41935483870967744,0.20967741935483872,5.1812903225806455,0.0,22.35483870967742,5.145161290322581,44.25806451612903,,,,22.33225806451613,12.067741935483872,205.06451612903226,9.364516129032259,4.638709677419355
2023-04-30 00:00:00+00:00,22.67,0.06333333333333332,21.86,20.136666666666667,15.643333333333334,29.653333333333332,27.293333333333333,5.233333333333333,150.66666666666666,37.56666666666667,23.412333333333333,46437.242333333335,39941.8,13.606666666666666,0.23333333333333334,0.06333333333333332,6.491666666666666,0.0,22.466666666666665,5.8933333333333335,39.63333333333333,,,,25.14333333333333,13.493333333333334,150.66666666666666,13.053333333333335,6.266666666666667
2023-05-31 00:00:00+00:00,25.65806451612903,0.0032258064516129032,24.09032258064516,23.97741935483871,18.596774193548388,32.693548387096776,30.906451612903226,3.6451612903225805,181.06451612903226,41.31290322580645,25.75258064516129,49180.268387096774,41254.92806451613,17.864516129032257,0.03225806451612903,0.0032258064516129032,7.433870967741935,0.0,22.903225806451612,9.503225806451614,41.935483870967744,,,,26.706451612903226,14.27741935483871,181.06451612903226,13.748387096774193,6.319354838709677
2023-06-30 00:00:00+00:00,29.686666666666667,0.01,23.58,29.07,22.363333333333333,36.580000000000005,36.25333333333333,2.966666666666667,213.2,40.24666666666667,27.674666666666667,50565.975666666665,44633.74766666666,23.12,0.03333333333333333,0.01,8.499666666666666,0.0,17.2,12.613333333333333,39.8,,,,26.493333333333332,13.873333333333333,213.2,13.636666666666667,6.653333333333333
2023-07-31 00:00:00+00:00,32.23225806451613,0.0,23.074193548387097,32.516129032258064,24.070967741935487,39.71935483870968,40.2,0.5161290322580645,231.74193548387098,39.38387096774194,28.816129032258065,49917.68032258065,45761.77290322581,26.241935483870968,0.0,0.0,8.830645161290322,0.0,2.4516129032258065,14.196774193548388,39.67741935483871,,,,24.593548387096774,12.545161290322582,231.74193548387098,11.274193548387096,5.551612903225807
2023-08-31 00:00:00+00:00,31.154838709677417,0.0,23.0,31.983870967741936,24.18064516129032,38.277419354838706,39.50645161290323,1.064516129032258,179.06451612903226,38.722580645161294,26.42258064516129,47561.03032258064,43155.07967741935,26.174193548387095,0.0,0.0,8.026774193548388,0.0,5.419354838709677,16.190322580645162,45.32258064516129,,,,25.206451612903226,13.09032258064516,179.06451612903226,12.019354838709678,6.496774193548387
2023-09-30 00:00:00+00:00,30.220000000000002,0.013333333333333334,22.06,30.43,23.426666666666666,36.919999999999995,36.88666666666666,2.7333333333333334,132.7,37.056666666666665,22.59733333333333,44455.789333333334,40156.19933333333,25.07,0.13333333333333333,0.013333333333333334,7.173,0.0,8.1,14.703333333333335,44.4,,,,23.996666666666666,12.676666666666668,132.7,10.06,5.406666666666666
2023-10-31 00:00:00+00:00,26.07741935483871,0.025806451612903226,20.393548387096775,26.519354838709678,20.641935483870967,31.812903225806455,31.55806451612903,7.032258064516129,171.51612903225808,35.20322580645161,17.09161290322581,41205.40258064516,35195.259032258065,22.322580645161292,0.16129032258064516,0.025806451612903226,4.930000000000001,0.0,30.096774193548388,15.583870967741936,55.806451612903224,,,,21.812903225806455,11.54516129032258,171.51612903225808,9.825806451612904,5.199999999999999
2023-11-30 00:00:00+00:00,22.296666666666667,0.07,19.490000000000002,21.456666666666667,17.096666666666668,28.040000000000003,26.086666666666666,9.033333333333333,147.13333333333333,33.29333333333333,13.826333333333334,38367.45,32634.012666666666,17.033333333333335,0.23333333333333334,0.07,3.912,0.0,27.7,12.26,56.766666666666666,,,,21.923333333333336,12.139999999999999,147.13333333333333,10.753333333333334,5.803333333333333
2023-12-31 00:00:00+00:00,17.958064516129035,0.3225806451612903,17.741935483870968,16.483870967741936,13.264516129032257,23.47741935483871,21.309677419354838,10.67741935483871,144.7741935483871,31.151612903225804,11.421290322580646,36894.29290322581,30706.59129032258,11.858064516129033,0.7096774193548387,0.3225806451612903,2.774193548387097,0.0,33.0,10.019354838709678,62.96774193548387,,,,19.616129032258065,11.058064516129033,144.7741935483871,9.574193548387097,5.47741935483871
2024-01-31 00:00:00+00:00,15.55483870967742,0.12903225806451613,16.961290322580645,13.26774193548387,10.641935483870967,21.0258064516129,17.845161290322583,14.838709677419354,227.16129032258064,30.68064516129032,12.736451612903226,37627.921290322585,33098.021290322584,8.561290322580644,0.5806451612903226,0.12903225806451613,2.856129032258065,0.0,24.06451612903226,6.370967741935484,57.774193548387096,,,,18.051612903225806,10.01290322580645,227.16129032258064,7.903225806451613,4.474193548387096
2024-02-29 00:00:00+00:00,16.19655172413793,0.18275862068965518,18.95862068965517,13.66551724137931,10.903448275862068,21.95862068965517,18.599999999999998,11.10344827586207,177.93103448275863,33.62413793103448,15.381379310344828,40077.09275862069,32538.83655172414,8.941379310344828,0.4827586206896552,0.18275862068965518,3.6403448275862065,0.0,29.06896551724138,6.286206896551724,56.55172413793103,,,,21.76206896551724,12.03103448275862,177.93103448275863,10.36896551724138,5.558620689655172
2024-03-31 00:00:00+00:00,19.461290322580645,0.18387096774193548,20.87741935483871,17.038709677419355,13.203225806451613,25.92258064516129,23.393548387096775,11.870967741935484,194.93548387096774,37.480645161290326,20.328387096774197,43251.301612903226,37318.84032258065,11.383870967741935,0.4838709677419355,0.18387096774193548,5.02483870967742,0.0,25.967741935483872,6.096774193548387,47.25806451612903,,,,22.887096774193548,12.248387096774193,194.93548387096774,10.696774193548388,5.506451612903225
2024-04-30 00:00:00+00:00,24.279999999999998,0.030000000000000002,22.743333333333332,22.38,17.2,31.986666666666668,29.81,5.3,174.8,38.55,23.970000000000002,46513.471999999994,41451.83766666667,16.56,0.23333333333333334,0.030000000000000002,6.929333333333333,0.0,22.233333333333334,8.603333333333333,43.93333333333333,,,,25.853333333333335,13.973333333333333,174.8,12.84,7.073333333333333
2024-05-31 00:00:00+00:00,27.351612903225806,0.0,22.68064516129032,25.612903225806452,20.04516129032258,34.54838709677419,32.94193548387097,1.7419354838709677,197.32258064516128,38.92258064516129,26.844193548387096,49236.11258064516,43507.510322580645,19.361290322580647,0.0,0.0,7.986774193548388,0.0,13.741935483870968,8.396774193548387,36.0,,,,24.91290322580645,13.041935483870969,197.32258064516128,10.59032258064516,5.390322580645161
2024-06-30 00:00:00+00:00,32.50333333333334,0.0,24.39333333333333,32.083333333333336,24.033333333333335,40.68666666666666,40.14666666666667,0.4666666666666667,165.33333333333334,41.25,28.929666666666666,50574.89266666667,46286.85333333334,25.470000000000002,0.0,0.0,9.376666666666667,0.0,1.3,12.686666666666667,35.6,,,,25.833333333333332,13.51,165.33333333333334,12.456666666666667,6.236666666666666
2024-07-31 00:00:00+00:00,32.93225806451613,0.0,23.63225806451613,33.75483870967742,25.383870967741935,40.222580645161294,40.79677419354839,0.5161290322580645,271.48387096774195,40.16129032258065,28.503225806451614,49876.71290322581,45639.489354838704,28.05806451612903,0.0,0.0,8.678064516129032,0.0,1.7419354838709677,15.403225806451612,40.32258064516129,,,,23.62258064516129,11.803225806451612,271.48387096774195,9.832258064516129,4.503225806451613
2024-08-31 00:00:00+00:00,32.23548387096774,0.0,22.216129032258067,33.251612903225805,25.02258064516129,39.480645161290326,39.63548387096775,0.6451612903225806,258.7096774193548,37.81290322580645,26.129354838709677,47490.551935483876,42630.71516129032,28.1,0.0,0.0,8.040645161290323,0.0,4.161290322580645,16.07741935483871,43.354838709677416,,,,23.106451612903225,11.67741935483871,258.7096774193548,10.687096774193549,4.990322580645161
